timestamp,temperature,pressure,humidity,voltage,sensor_id,status
2024-01-04 00:12:00,22.16,1009.35,48.93,3.4341,SENS_003,WARN
2024-01-04 00:13:00,21.22,998.25,64.3,3.3519,SENS_001,OK
2024-01-04 00:14:00,21.05,1011.35,67.09,3.3028,SENS_004,OK
2024-01-04 00:15:00,20.09,1004.43,33.7,3.2239,SENS_001,OK
2024-01-04 00:16:00,20.31,1017.92,33.83,3.2521,SENS_004,OK
2024-01-04 00:17:00,20.63,1020.73,49.04,3.381,SENS_002,OK
2024-01-04 00:18:00,21.58,1002.44,53.52,3.1498,SENS_002,OK
2024-01-04 00:19:00,21.71,1005.94,47.04,3.4106,SENS_003,OK
2024-01-04 00:20:00,22.29,1020.57,43.06,3.2719,SENS_004,OK
2024-01-04 00:21:00,22.58,1004.41,55.64,3.2181,SENS_004,WARN
2024-01-04 00:22:00,22.34,1002.18,30.08,3.1901,SENS_004,OK
2024-01-04 00:23:00,21.63,1001.21,68.72,3.3674,SENS_003,OK
2024-01-04 00:24:00,21.85,,39.28,3.2985,SENS_003,OK
2024-01-04 00:25:00,21.16,1016.09,66.68,3.4589,SENS_002,OK
2024-01-04 00:26:00,21.94,1006.16,34.36,3.1737,SENS_001,OK
2024-01-04 00:27:00,21.91,1013.05,39.52,3.2422,SENS_004,OK
2024-01-04 00:28:00,22.57,1028.27,39.39,3.2908,SENS_004,OK
2024-01-04 00:29:00,22.33,1003.26,69.85,3.2248,SENS_001,WARN
2024-01-04 00:30:00,22.49,993.48,30.18,3.3006,SENS_004,OK
2024-01-04 00:31:00,22.61,1017.55,55.59,3.332,SENS_003,OK
2024-01-04 00:32:00,22.59,1011.9,64.79,3.3484,SENS_003,OK
2024-01-04 00:33:00,22.38,1005.9,56.89,3.4506,SENS_004,WARN
2024-01-04 00:34:00,22.61,1019.52,44.51,3.1697,SENS_003,OK
2024-01-04 00:35:00,22.17,1021.39,68.33,3.3338,SENS_003,OK
2024-01-04 00:36:00,21.62,990.92,65.74,3.2353,SENS_004,WARN
2024-01-04 00:37:00,22.36,1006.47,47.36,3.343,SENS_002,OK
2024-01-04 00:38:00,22.78,1036.18,52.93,3.3431,SENS_001,OK
2024-01-04 00:39:00,22.82,1018.83,68.7,3.2013,SENS_003,OK
2024-01-04 00:40:00,23.66,1019.76,69.3,3.2099,SENS_002,OK
2024-01-04 00:41:00,23.46,1024.73,47.99,3.3512,SENS_003,OK
2024-01-04 00:42:00,24.07,1013.17,63.89,3.3023,SENS_003,OK
2024-01-04 00:43:00,24.05,1020.97,42.08,3.278,SENS_001,OK
2024-01-04 00:44:00,23.44,1020.18,44.87,3.3658,SENS_003,OK
2024-01-04 00:45:00,24.33,1018.39,36.59,3.3732,SENS_001,WARN
2024-01-04 00:46:00,24.7,1009.78,38.37,3.247,SENS_001,OK
2024-01-04 00:47:00,24.49,1014.72,56.27,3.2148,SENS_001,WARN
2024-01-04 00:48:00,24.72,1007.12,50.43,3.1738,SENS_002,OK
2024-01-04 00:49:00,24.37,1013.13,39.25,3.3033,SENS_004,WARN
2024-01-04 00:50:00,24.67,1001.32,46.12,3.1577,SENS_002,OK
2024-01-04 00:51:00,23.33,1005.09,44.93,3.3099,SENS_004,OK
2024-01-04 00:52:00,22.82,1010.18,69.49,3.4217,SENS_004,OK
2024-01-04 00:53:00,23.36,1003.56,64.14,3.2647,SENS_001,OK
2024-01-04 00:54:00,,1007.95,45.52,3.2464,SENS_003,OK
2024-01-04 00:55:00,23.36,1011.36,66.56,3.4998,SENS_001,OK
2024-01-04 00:56:00,22.69,1017.02,43.71,3.451,SENS_003,OK
2024-01-04 00:57:00,23.69,1022.49,56.72,3.2235,SENS_004,OK
2024-01-04 00:58:00,24.27,1008.36,68.67,3.3139,SENS_001,OK
2024-01-04 00:59:00,24.09,1026.35,45.61,3.3329,SENS_003,OK
2024-01-04 01:00:00,23.84,1022.39,57.2,3.3204,SENS_002,OK
2024-01-04 01:01:00,24.33,1018.04,41.84,3.4815,SENS_003,OK
2024-01-04 01:02:00,25.25,1014.54,40.65,3.3087,SENS_001,OK
2024-01-04 01:03:00,25.57,1016.19,52.97,3.3237,SENS_002,OK
2024-01-04 01:04:00,26.46,1024.87,69.17,3.3689,SENS_003,OK
2024-01-04 01:05:00,25.73,1025.24,48.13,3.419,SENS_003,OK
2024-01-04 01:06:00,25.12,1026.35,67.51,3.3937,SENS_003,WARN
2024-01-04 01:07:00,24.39,1013.41,66.57,3.3538,SENS_003,OK
2024-01-04 01:08:00,,1018.55,40.15,3.1441,SENS_003,OK
2024-01-04 01:09:00,24.57,1026.44,46.07,3.2512,SENS_002,OK
2024-01-04 01:10:00,,1006.76,55.73,3.3819,SENS_004,OK
2024-01-04 01:11:00,24.78,1009.82,50.72,3.325,SENS_002,OK
2024-01-04 01:12:00,25.31,1013.16,33.84,3.3826,SENS_002,OK
2024-01-04 01:13:00,,1022.0,69.75,3.4887,SENS_002,OK
2024-01-04 01:14:00,24.07,1022.15,60.11,3.1823,SENS_004,OK
2024-01-04 01:15:00,24.48,1010.69,47.51,3.4138,SENS_001,WARN
2024-01-04 01:16:00,24.2,997.91,54.73,3.267,SENS_004,OK
2024-01-04 01:17:00,23.79,1015.46,33.5,3.3935,SENS_002,OK
2024-01-04 01:18:00,24.33,1003.82,49.81,3.2959,SENS_003,WARN
2024-01-04 01:19:00,23.67,998.1,67.23,3.5127,SENS_003,OK
2024-01-04 01:20:00,23.57,1000.36,65.86,3.313,SENS_002,OK
2024-01-04 01:21:00,23.8,1016.26,43.5,3.2359,SENS_003,OK
2024-01-04 01:22:00,23.56,1026.61,51.25,3.342,SENS_002,OK
2024-01-04 01:23:00,24.02,1013.39,57.9,3.3324,SENS_003,WARN
2024-01-04 01:24:00,23.76,1015.11,43.6,3.4138,SENS_004,OK
2024-01-04 01:25:00,24.53,1024.83,32.6,3.3448,SENS_001,OK
2024-01-04 01:26:00,24.45,997.56,50.22,3.5475,SENS_001,OK
2024-01-04 01:27:00,24.78,1018.2,54.07,3.2889,SENS_004,WARN
2024-01-04 01:28:00,,1012.88,30.23,3.29,SENS_004,WARN
2024-01-04 01:29:00,24.73,1018.66,33.82,3.2396,SENS_002,OK
2024-01-04 01:30:00,23.68,1008.17,38.29,3.3086,SENS_002,OK
2024-01-04 01:31:00,23.95,1004.82,43.92,3.3231,SENS_002,OK
2024-01-04 01:32:00,,1014.41,51.64,3.3281,SENS_003,WARN
2024-01-04 01:33:00,24.37,1029.49,41.75,3.3067,SENS_002,OK
2024-01-04 01:34:00,24.28,1021.61,41.05,3.239,SENS_004,OK
2024-01-04 01:35:00,24.1,1007.92,64.77,3.2118,SENS_001,OK
2024-01-04 01:36:00,25.16,999.59,35.8,3.2625,SENS_003,OK
2024-01-04 01:37:00,24.38,996.18,49.82,3.4142,SENS_002,WARN
2024-01-04 01:38:00,,1026.16,68.11,3.4357,SENS_003,WARN
2024-01-04 01:39:00,24.49,1003.45,55.0,3.2923,SENS_003,OK
2024-01-04 01:40:00,24.35,1009.74,58.69,3.2058,SENS_002,WARN
2024-01-04 01:41:00,24.24,1026.21,47.25,3.2919,SENS_003,OK
2024-01-04 01:42:00,23.9,996.86,30.8,3.5092,SENS_001,WARN
2024-01-04 01:43:00,24.28,1027.92,55.85,3.3999,SENS_004,OK
2024-01-04 01:44:00,25.04,1010.46,55.28,3.3551,SENS_004,OK
2024-01-04 01:45:00,25.26,1001.51,34.42,3.3963,SENS_001,OK
2024-01-04 01:46:00,25.28,1010.53,48.49,3.4541,SENS_003,WARN
2024-01-04 01:47:00,24.76,1005.77,66.61,3.1847,SENS_002,WARN
2024-01-04 01:48:00,25.04,1017.41,38.2,3.2608,SENS_003,OK
2024-01-04 01:49:00,26.12,1006.52,48.44,3.2471,SENS_001,OK
2024-01-04 01:50:00,25.83,993.88,48.44,3.3587,SENS_003,OK
2024-01-04 01:51:00,25.57,1010.79,62.43,3.316,SENS_004,OK
2024-01-04 01:52:00,25.24,999.43,62.98,3.3756,SENS_003,OK
2024-01-04 01:53:00,24.99,1015.04,60.37,3.2493,SENS_001,OK
2024-01-04 01:54:00,23.63,1001.13,44.62,3.4372,SENS_004,OK
2024-01-04 01:55:00,24.0,1008.12,32.88,3.2931,SENS_003,OK
2024-01-04 01:56:00,23.7,1014.83,43.98,3.3695,SENS_003,OK
2024-01-04 01:57:00,23.05,1010.88,57.19,3.4195,SENS_004,OK
2024-01-04 01:58:00,23.65,1015.5,58.11,3.4115,SENS_002,WARN
2024-01-04 01:59:00,23.28,1019.8,68.6,3.3361,SENS_004,OK
2024-01-04 02:00:00,23.32,1001.42,48.15,3.3819,SENS_002,OK
2024-01-04 02:01:00,24.25,1012.36,55.3,3.4742,SENS_001,OK
2024-01-04 02:02:00,23.67,979.7,51.57,3.3514,SENS_001,OK
2024-01-04 02:03:00,23.08,1015.47,36.02,3.227,SENS_004,OK
2024-01-04 02:04:00,23.45,1009.99,48.45,3.3583,SENS_004,WARN
2024-01-04 02:05:00,24.23,1003.17,51.79,3.2963,SENS_001,OK
2024-01-04 02:06:00,23.57,1016.16,68.03,3.0652,SENS_002,WARN
2024-01-04 02:07:00,23.97,1024.73,44.66,3.3462,SENS_001,OK
2024-01-04 02:08:00,24.42,1008.24,69.2,3.3117,SENS_004,OK
2024-01-04 02:09:00,23.51,1003.55,51.69,3.4156,SENS_001,OK
2024-01-04 02:10:00,24.12,1014.65,39.7,3.225,SENS_004,OK
2024-01-04 02:11:00,24.71,999.64,37.67,3.1494,SENS_004,OK
2024-01-04 02:12:00,24.65,1006.4,35.67,3.3169,SENS_001,OK
2024-01-04 02:13:00,25.39,1025.22,48.12,3.338,SENS_002,OK
2024-01-04 02:14:00,25.99,1013.62,30.88,3.3094,SENS_003,OK
2024-01-04 02:15:00,26.02,994.21,47.8,3.3021,SENS_001,WARN
2024-01-04 02:16:00,25.77,995.03,69.54,3.1931,SENS_003,OK
2024-01-04 02:17:00,25.29,1014.62,56.8,3.2861,SENS_001,OK
2024-01-04 02:18:00,25.32,1021.62,60.39,3.2652,SENS_003,OK
2024-01-04 02:19:00,25.66,996.82,34.76,3.4073,SENS_002,WARN
2024-01-04 02:20:00,25.52,,48.92,3.3379,SENS_002,WARN
2024-01-04 02:21:00,24.46,1026.3,41.45,3.2722,SENS_001,OK
2024-01-04 02:22:00,25.25,1031.88,65.76,3.4724,SENS_004,OK
2024-01-04 02:23:00,25.41,1016.31,37.25,3.2731,SENS_003,OK
2024-01-04 02:24:00,25.28,1018.07,48.35,3.3558,SENS_004,WARN
2024-01-04 02:25:00,25.78,991.67,53.52,3.2833,SENS_004,OK
2024-01-04 02:26:00,26.57,1034.0,50.56,3.4631,SENS_004,OK
2024-01-04 02:27:00,25.12,1007.25,63.21,3.3087,SENS_002,OK
2024-01-04 02:28:00,25.44,,39.26,3.3116,SENS_001,OK
2024-01-04 02:29:00,24.79,1010.45,45.1,3.286,SENS_001,WARN
2024-01-04 02:30:00,25.18,1028.12,61.68,3.3197,SENS_002,OK
2024-01-04 02:31:00,25.34,1035.08,51.12,3.42,SENS_002,OK
2024-01-04 02:32:00,25.74,1014.25,46.08,3.3846,SENS_001,OK
2024-01-04 02:33:00,25.54,1022.98,31.18,3.3028,SENS_004,OK
2024-01-04 02:34:00,24.68,1013.43,60.14,3.4701,SENS_003,WARN
2024-01-04 02:35:00,24.61,1002.62,68.89,3.3873,SENS_003,OK
2024-01-04 02:36:00,24.98,1027.77,54.81,3.2562,SENS_003,OK
2024-01-04 02:37:00,25.62,1006.78,64.26,3.162,SENS_004,OK
2024-01-04 02:38:00,25.11,1028.36,50.68,3.2585,SENS_001,OK
2024-01-04 02:39:00,25.75,1025.99,39.27,3.3413,SENS_002,OK
2024-01-04 02:40:00,25.49,1019.14,30.58,3.3597,SENS_001,OK
2024-01-04 02:41:00,25.76,1031.29,56.14,3.4359,SENS_004,OK
2024-01-04 02:42:00,25.58,1035.32,49.72,3.1905,SENS_002,WARN
2024-01-04 02:43:00,,1011.25,61.28,3.2561,SENS_004,OK
2024-01-04 02:44:00,26.28,1004.91,57.79,3.1822,SENS_003,OK
2024-01-04 02:45:00,25.69,994.36,69.52,3.1661,SENS_003,OK
2024-01-04 02:46:00,25.43,1035.45,50.41,3.2372,SENS_004,OK
2024-01-04 02:47:00,25.64,1008.6,47.09,3.3367,SENS_002,OK
2024-01-04 02:48:00,26.93,1024.35,41.47,3.3771,SENS_002,OK
2024-01-04 02:49:00,26.47,1005.59,49.07,3.2052,SENS_001,OK
2024-01-04 02:50:00,27.5,1028.38,64.91,3.2191,SENS_003,OK
2024-01-04 02:51:00,28.42,1006.0,31.7,3.122,SENS_001,OK
2024-01-04 02:52:00,28.2,,69.12,3.3214,SENS_001,OK
2024-01-04 02:53:00,,1010.91,69.73,3.2268,SENS_004,WARN
2024-01-04 02:54:00,27.44,1007.68,53.91,3.4663,SENS_004,OK
2024-01-04 02:55:00,27.33,,43.26,3.341,SENS_001,WARN
2024-01-04 02:56:00,26.57,1012.49,38.92,3.2829,SENS_003,OK
2024-01-04 02:57:00,26.56,1019.28,41.06,3.2359,SENS_004,WARN
2024-01-04 02:58:00,27.33,,32.0,3.1505,SENS_001,WARN
2024-01-04 02:59:00,,1006.35,49.0,3.1632,SENS_001,OK
2024-01-04 03:00:00,26.84,1007.16,32.29,3.2378,SENS_001,OK
2024-01-04 03:01:00,25.99,1033.45,58.74,3.2301,SENS_001,WARN
2024-01-04 03:02:00,26.27,1015.25,44.88,3.2001,SENS_001,OK
2024-01-04 03:03:00,,993.16,37.97,3.3377,SENS_001,OK
2024-01-04 03:04:00,26.55,1007.8,51.79,3.3514,SENS_004,WARN
2024-01-04 03:05:00,26.48,1013.97,68.95,3.2541,SENS_003,OK
2024-01-04 03:06:00,26.39,,57.81,3.4935,SENS_001,OK
2024-01-04 03:07:00,26.7,1023.29,49.67,3.1253,SENS_002,OK
2024-01-04 03:08:00,26.72,1003.78,61.08,3.3058,SENS_004,OK
2024-01-04 03:09:00,26.91,1037.18,59.5,3.2781,SENS_004,OK
2024-01-04 03:10:00,27.03,,65.67,3.2449,SENS_001,WARN
2024-01-04 03:11:00,27.6,1025.46,38.19,3.2302,SENS_004,WARN
2024-01-04 03:12:00,27.89,1001.45,64.36,3.2993,SENS_001,OK
2024-01-04 03:13:00,27.91,989.02,42.04,3.2774,SENS_003,WARN
2024-01-04 03:14:00,28.59,998.92,67.64,3.2608,SENS_003,OK
2024-01-04 03:15:00,28.66,980.5,41.24,3.1701,SENS_004,OK
2024-01-04 03:16:00,29.17,1034.12,67.07,3.1382,SENS_004,OK
2024-01-04 03:17:00,29.27,1015.15,68.55,3.2711,SENS_002,OK
2024-01-04 03:18:00,28.15,1003.75,35.82,3.2598,SENS_004,WARN
2024-01-04 03:19:00,28.71,1017.53,68.98,3.2803,SENS_002,OK
2024-01-04 03:20:00,28.63,1014.89,33.43,3.2891,SENS_003,OK
2024-01-04 03:21:00,28.47,1019.21,38.74,3.2477,SENS_003,OK
2024-01-04 03:22:00,28.5,1025.1,47.77,3.2788,SENS_001,OK
2024-01-04 03:23:00,28.21,1010.1,69.74,3.2146,SENS_003,OK
2024-01-04 03:24:00,28.24,1004.2,49.54,3.4524,SENS_002,OK
2024-01-04 03:25:00,,1021.28,52.02,3.22,SENS_004,OK
2024-01-04 03:26:00,,1021.02,57.78,3.2629,SENS_001,OK
2024-01-04 03:27:00,28.28,1014.01,68.73,3.2276,SENS_002,OK
2024-01-04 03:28:00,28.01,1034.78,61.33,3.2259,SENS_004,OK
2024-01-04 03:29:00,27.49,1008.62,38.97,3.3025,SENS_001,OK
2024-01-04 03:30:00,27.62,1004.0,42.12,3.2898,SENS_003,OK
2024-01-04 03:31:00,27.7,1017.18,33.91,3.2541,SENS_002,OK
2024-01-04 03:32:00,27.87,1006.25,55.78,3.2717,SENS_004,OK
2024-01-04 03:33:00,27.32,1017.96,37.23,3.228,SENS_001,WARN
2024-01-04 03:34:00,26.54,1004.67,40.3,3.3402,SENS_001,OK
2024-01-04 03:35:00,26.96,1009.0,65.52,3.5055,SENS_003,WARN
2024-01-04 03:36:00,27.76,1031.91,43.07,3.2125,SENS_004,OK
2024-01-04 03:37:00,27.23,1008.94,52.67,3.3394,SENS_003,WARN
2024-01-04 03:38:00,,1005.01,45.9,3.3045,SENS_003,OK
2024-01-04 03:39:00,28.16,1024.71,32.96,3.3669,SENS_004,OK
2024-01-04 03:40:00,28.1,1002.49,44.51,3.3697,SENS_004,OK
2024-01-04 03:41:00,27.86,1006.07,46.32,3.3205,SENS_004,WARN
2024-01-04 03:42:00,27.15,1018.77,65.83,3.296,SENS_002,OK
2024-01-04 03:43:00,27.7,1022.38,42.98,3.2566,SENS_004,WARN
2024-01-04 03:44:00,27.31,1025.2,45.17,3.2235,SENS_001,OK
2024-01-04 03:45:00,26.96,1005.53,61.32,3.2903,SENS_003,OK
2024-01-04 03:46:00,27.53,1018.96,60.36,3.1715,SENS_002,OK
2024-01-04 03:47:00,26.62,1008.34,61.93,3.2406,SENS_004,WARN
2024-01-04 03:48:00,25.97,1006.94,68.15,3.4107,SENS_002,OK
2024-01-04 03:49:00,26.14,1025.03,61.82,3.3099,SENS_004,OK
2024-01-04 03:50:00,26.45,1007.5,46.3,3.3893,SENS_002,OK
2024-01-04 03:51:00,26.83,1015.78,62.86,3.447,SENS_003,OK
2024-01-04 03:52:00,26.78,1014.56,50.35,3.2823,SENS_003,WARN
2024-01-04 03:53:00,28.15,1002.29,41.11,3.3207,SENS_001,WARN
2024-01-04 03:54:00,28.01,1022.66,42.12,3.2698,SENS_001,WARN
2024-01-04 03:55:00,27.88,1018.6,38.95,3.2187,SENS_004,OK
2024-01-04 03:56:00,27.49,993.14,35.8,3.2047,SENS_003,OK
2024-01-04 03:57:00,27.59,1015.77,37.38,3.3843,SENS_002,OK
2024-01-04 03:58:00,27.93,1005.27,32.53,3.3209,SENS_002,OK
2024-01-04 03:59:00,28.53,1023.97,65.54,3.4847,SENS_002,OK
2024-01-04 04:00:00,,998.55,67.24,3.3972,SENS_001,OK
2024-01-04 04:01:00,27.63,,53.47,3.2269,SENS_002,OK
2024-01-04 04:02:00,27.89,1016.62,63.62,3.384,SENS_001,OK
2024-01-04 04:03:00,28.19,1013.54,37.34,3.2695,SENS_001,OK
2024-01-04 04:04:00,28.18,1020.63,66.07,3.4217,SENS_004,OK
2024-01-04 04:05:00,28.44,997.82,50.25,3.2514,SENS_002,OK
2024-01-04 04:06:00,,1029.52,32.69,3.1948,SENS_002,OK
2024-01-04 04:07:00,28.78,1018.25,35.65,3.2204,SENS_003,WARN
2024-01-04 04:08:00,,1026.6,42.36,3.2255,SENS_004,OK
2024-01-04 04:09:00,28.42,1021.74,31.74,3.216,SENS_003,OK
2024-01-04 04:10:00,27.85,1012.88,42.37,3.2427,SENS_004,OK
2024-01-04 04:11:00,27.35,1000.16,32.4,3.3857,SENS_002,OK
2024-01-04 04:12:00,27.76,1007.36,39.44,3.4796,SENS_001,OK
2024-01-04 04:13:00,27.16,1028.9,40.63,3.167,SENS_001,OK
2024-01-04 04:14:00,27.09,1026.85,69.77,3.4264,SENS_001,WARN
2024-01-04 04:15:00,27.43,1006.8,39.42,3.2522,SENS_001,OK
2024-01-04 04:16:00,27.47,984.82,39.57,3.3348,SENS_001,OK
2024-01-04 04:17:00,27.67,1010.87,57.47,3.1346,SENS_003,OK
2024-01-04 04:18:00,27.19,1010.12,64.37,3.3524,SENS_004,OK
2024-01-04 04:19:00,27.59,1010.5,45.48,3.0995,SENS_002,OK
2024-01-04 04:20:00,27.34,1018.29,65.02,3.3314,SENS_003,OK
2024-01-04 04:21:00,27.27,1021.76,43.61,3.3257,SENS_004,OK
2024-01-04 04:22:00,27.48,1022.9,37.88,3.3191,SENS_001,OK
2024-01-04 04:23:00,27.61,1017.46,43.19,3.2265,SENS_004,OK
2024-01-04 04:24:00,27.69,994.99,54.37,3.355,SENS_004,OK
2024-01-04 04:25:00,27.37,1009.59,44.69,3.3391,SENS_001,WARN
2024-01-04 04:26:00,27.31,1036.04,56.92,3.279,SENS_001,WARN
2024-01-04 04:27:00,27.41,1016.74,39.48,3.3672,SENS_001,OK
2024-01-04 04:28:00,26.81,1016.68,58.04,3.2904,SENS_002,OK
2024-01-04 04:29:00,26.73,1016.59,43.9,3.3529,SENS_001,OK
2024-01-04 04:30:00,27.09,1017.15,48.23,3.2874,SENS_002,OK
2024-01-04 04:31:00,26.57,989.17,52.31,3.3217,SENS_001,OK
2024-01-04 04:32:00,27.33,1010.6,57.45,3.3575,SENS_002,WARN
2024-01-04 04:33:00,28.07,1012.62,39.55,3.2602,SENS_004,OK
2024-01-04 04:34:00,27.47,1025.81,63.44,3.1766,SENS_003,OK
2024-01-04 04:35:00,28.24,1013.48,58.87,3.3276,SENS_004,OK
2024-01-04 04:36:00,,996.53,39.36,3.4189,SENS_004,OK
2024-01-04 04:37:00,28.42,1017.3,69.0,3.3299,SENS_001,OK
2024-01-04 04:38:00,28.17,1004.96,56.59,3.3318,SENS_002,WARN
2024-01-04 04:39:00,28.65,1000.83,48.1,3.2958,SENS_003,WARN
2024-01-04 04:40:00,28.83,1004.66,36.3,3.3739,SENS_001,OK
2024-01-04 04:41:00,28.39,1018.43,51.33,3.2814,SENS_001,OK
2024-01-04 04:42:00,27.81,1025.59,36.59,3.2546,SENS_001,OK
2024-01-04 04:43:00,27.14,1017.83,47.18,3.4105,SENS_004,OK
2024-01-04 04:44:00,27.37,1019.32,46.35,3.2469,SENS_002,OK
2024-01-04 04:45:00,27.76,1017.73,58.8,3.3889,SENS_002,OK
2024-01-04 04:46:00,28.16,1014.01,37.7,3.4106,SENS_003,OK
2024-01-04 04:47:00,28.13,1019.97,62.87,3.3567,SENS_002,WARN
2024-01-04 04:48:00,27.59,988.81,43.05,3.1751,SENS_002,OK
2024-01-04 04:49:00,27.34,1014.11,47.76,3.3027,SENS_001,WARN
2024-01-04 04:50:00,28.03,1002.55,60.89,3.2798,SENS_001,OK
2024-01-04 04:51:00,,1024.63,55.02,3.2504,SENS_004,OK
2024-01-04 04:52:00,27.98,1011.53,42.32,3.3143,SENS_001,WARN
2024-01-04 04:53:00,27.49,1013.31,45.45,3.3769,SENS_001,OK
2024-01-04 04:54:00,27.77,997.95,42.23,3.2541,SENS_001,OK
2024-01-04 04:55:00,27.61,1023.17,53.79,3.2829,SENS_001,OK
2024-01-04 04:56:00,28.23,1019.27,43.3,3.2759,SENS_004,OK
2024-01-04 04:57:00,28.65,1018.57,59.03,3.4164,SENS_001,OK
2024-01-04 04:58:00,28.39,1004.87,53.19,3.2743,SENS_003,OK
2024-01-04 04:59:00,28.35,1005.26,35.83,3.1766,SENS_003,OK
2024-01-04 05:00:00,28.09,1015.24,42.41,3.1427,SENS_003,WARN
2024-01-04 05:01:00,27.43,1006.06,38.86,3.3363,SENS_003,OK
2024-01-04 05:02:00,27.12,1017.35,45.61,3.2239,SENS_001,WARN
2024-01-04 05:03:00,27.36,991.39,50.64,3.3669,SENS_003,OK
2024-01-04 05:04:00,27.65,1008.12,50.27,3.1669,SENS_001,OK
2024-01-04 05:05:00,27.82,1030.97,60.18,3.2461,SENS_004,OK
2024-01-04 05:06:00,27.75,1017.39,37.57,3.1669,SENS_003,WARN
2024-01-04 05:07:00,28.3,1014.67,67.86,3.3435,SENS_002,OK
2024-01-04 05:08:00,28.36,1032.85,43.71,3.3649,SENS_003,OK
2024-01-04 05:09:00,28.74,989.64,42.01,3.3339,SENS_003,WARN
2024-01-04 05:10:00,27.84,1004.85,57.41,3.1914,SENS_001,WARN
2024-01-04 05:11:00,25.96,1008.99,62.22,3.2254,SENS_003,OK
2024-01-04 05:12:00,26.37,1021.58,45.14,3.3234,SENS_002,WARN
2024-01-04 05:13:00,25.88,1021.76,59.87,3.1312,SENS_001,OK
2024-01-04 05:14:00,26.05,1800.0,65.35,3.2759,SENS_001,OK
2024-01-04 05:15:00,26.16,1022.98,60.67,3.4517,SENS_004,OK
2024-01-04 05:16:00,27.2,1008.97,31.37,3.282,SENS_004,OK
2024-01-04 05:17:00,27.55,1025.12,63.09,3.1511,SENS_003,OK
2024-01-04 05:18:00,27.74,1002.67,60.98,3.2393,SENS_004,OK
2024-01-04 05:19:00,28.25,1011.77,56.77,3.2369,SENS_004,OK
2024-01-04 05:20:00,28.47,1008.1,60.4,3.514,SENS_004,OK
2024-01-04 05:21:00,28.26,1023.56,69.18,3.4666,SENS_001,WARN
2024-01-04 05:22:00,28.84,1007.77,47.24,3.3731,SENS_001,WARN
2024-01-04 05:23:00,28.27,1012.58,32.69,3.2657,SENS_001,OK
2024-01-04 05:24:00,28.47,1018.07,48.44,3.4201,SENS_004,OK
2024-01-04 05:25:00,27.72,1018.45,31.86,3.1867,SENS_001,WARN
2024-01-04 05:26:00,27.91,1021.87,41.77,3.4077,SENS_004,OK
2024-01-04 05:27:00,28.09,1015.11,53.48,3.3928,SENS_001,OK
2024-01-04 05:28:00,28.98,1008.82,42.38,3.2849,SENS_001,OK
2024-01-04 05:29:00,28.17,1009.5,57.42,3.4139,SENS_002,WARN
2024-01-04 05:30:00,27.92,1013.26,62.88,3.2553,SENS_003,OK
2024-01-04 05:31:00,28.41,1015.5,46.82,3.1735,SENS_004,WARN
2024-01-04 05:32:00,28.6,1011.53,66.01,3.3978,SENS_002,WARN
2024-01-04 05:33:00,28.7,1013.19,33.19,3.2915,SENS_001,OK
2024-01-04 05:34:00,28.22,997.83,63.6,3.3602,SENS_004,OK
2024-01-04 05:35:00,27.97,1019.67,63.14,3.4821,SENS_001,OK
2024-01-04 05:36:00,28.67,1014.81,42.88,3.2278,SENS_003,OK
2024-01-04 05:37:00,28.64,1023.02,41.95,3.2857,SENS_002,OK
2024-01-04 05:38:00,28.83,1013.0,42.2,3.457,SENS_003,OK
2024-01-04 05:39:00,28.76,995.62,62.46,3.3669,SENS_002,WARN
2024-01-04 05:40:00,28.16,1009.42,63.27,3.23,SENS_001,WARN
2024-01-04 05:41:00,28.68,1011.0,43.19,3.2045,SENS_003,OK
2024-01-04 05:42:00,28.93,1020.43,53.7,3.2472,SENS_003,OK
2024-01-04 05:43:00,,992.3,35.56,3.2262,SENS_001,OK
2024-01-04 05:44:00,29.42,1013.41,48.75,3.3237,SENS_003,OK
2024-01-04 05:45:00,29.75,,69.95,3.3078,SENS_004,OK
2024-01-04 05:46:00,28.99,1006.39,36.35,3.3279,SENS_002,OK
2024-01-04 05:47:00,29.04,1013.75,67.9,3.2159,SENS_002,WARN
2024-01-04 05:48:00,29.49,1006.73,62.97,3.2929,SENS_002,WARN
2024-01-04 05:49:00,28.37,1005.7,68.89,3.0944,SENS_004,OK
2024-01-04 05:50:00,28.3,1008.92,37.18,3.3145,SENS_002,WARN
2024-01-04 05:51:00,28.06,1005.89,38.54,3.4175,SENS_001,OK
2024-01-04 05:52:00,27.77,1019.84,30.67,3.1575,SENS_003,OK
2024-01-04 05:53:00,28.05,1005.65,58.99,3.3483,SENS_004,WARN
2024-01-04 05:54:00,28.67,1003.97,55.76,3.2389,SENS_002,OK
2024-01-04 05:55:00,28.61,1030.68,37.12,3.3803,SENS_001,OK
2024-01-04 05:56:00,28.71,1022.61,61.65,3.3159,SENS_003,WARN
2024-01-04 05:57:00,28.77,994.38,41.97,3.3405,SENS_003,OK
2024-01-04 05:58:00,28.76,1005.35,35.4,3.3065,SENS_004,OK
2024-01-04 05:59:00,28.2,1015.42,46.9,3.4328,SENS_004,OK
2024-01-04 06:00:00,28.8,1016.24,33.64,3.3347,SENS_004,OK
2024-01-04 06:01:00,28.93,998.1,40.53,3.2295,SENS_001,OK
2024-01-04 06:02:00,29.1,1024.59,44.85,3.3099,SENS_001,OK
